# BLASTP 2.6.0+
# Query: ABG11970.1 putative flavoprotein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Query: ABG15474.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15474.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15405.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15405.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15386.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15386.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15333.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15333.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15313.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15313.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15229.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15229.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15186.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15186.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15116.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15116.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG15038.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG15038.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14983.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14983.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14898.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14898.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14824.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14824.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14737.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14737.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14705.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14705.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14664.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14664.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14585.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14585.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14518.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14518.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14461.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14461.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14421.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14421.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14335.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14335.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14244.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14244.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14189.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14189.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14088.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14088.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG14036.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG14036.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13975.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13975.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13880.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13880.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13832.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13832.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13797.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13797.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13762.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13762.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13636.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13636.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13598.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13598.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13501.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13501.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13435.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13435.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13374.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13374.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13318.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13318.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13243.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13243.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13194.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13194.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13122.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13122.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13071.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13071.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13005.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13005.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12943.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12943.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12886.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12886.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12726.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12726.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12688.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12688.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12657.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12657.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12577.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12577.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12531.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12531.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12473.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12473.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12411.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12411.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12351.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12351.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12315.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12315.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12220.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12220.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12184.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12184.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12135.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12135.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG12062.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG12062.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG11976.1 insertion sequence IS100, ATP-binding protein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG11976.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG16237.1 ATP-binding protein (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16237.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG16246.1 ATP-binding protein (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16246.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG16198.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16198.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG16138.1 transposase (plasmid) [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG16138.1	ABX84779	100.000	259	0	0	1	259	1	259	0.0	530
# BLASTP 2.6.0+
# Query: ABG13708.1 ATPase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: Yersinia_pestis_angola.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABG13708.1	ABX84779	99.614	259	1	0	1	259	1	259	0.0	529
